episode_id,seat_index,leaderboard_rank,team_name,submission_id,source_cohort,storage_type,storage_path,replay_path,teacher_priority,created_at,seat_source
87813266,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87813266/replay/episode_87813266.json,0.5773502691896258,,validated_teacher_index
87813776,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87813776/replay/episode_87813776.json,0.5773502691896258,,validated_teacher_index
87814295,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87814295/replay/episode_87814295.json,0.5773502691896258,,validated_teacher_index
87814816,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87814816/replay/episode_87814816.json,0.5773502691896258,,validated_teacher_index
87815348,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87815348/replay/episode_87815348.json,0.5773502691896258,,validated_teacher_index
87815889,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87815889/replay/episode_87815889.json,0.5773502691896258,,validated_teacher_index
87816391,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87816391/replay/episode_87816391.json,0.5773502691896258,,validated_teacher_index
87816902,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87816902/replay/episode_87816902.json,0.5773502691896258,,validated_teacher_index
87817423,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87817423/replay/episode_87817423.json,0.5773502691896258,,validated_teacher_index
87817950,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87817950/replay/episode_87817950.json,0.5773502691896258,,validated_teacher_index
87818470,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87818470/replay/episode_87818470.json,0.5773502691896258,,validated_teacher_index
87818476,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87818476/replay/episode_87818476.json,0.5773502691896258,,validated_teacher_index
87819019,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87819019/replay/episode_87819019.json,0.5773502691896258,,validated_teacher_index
87819534,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87819534/replay/episode_87819534.json,0.5773502691896258,,validated_teacher_index
87820068,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87820068/replay/episode_87820068.json,0.5773502691896258,,validated_teacher_index
87820562,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87820562/replay/episode_87820562.json,0.5773502691896258,,validated_teacher_index
87820691,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87820691/replay/episode_87820691.json,0.5773502691896258,,validated_teacher_index
87820700,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87820700/replay/episode_87820700.json,0.5773502691896258,,validated_teacher_index
87821099,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87821099/replay/episode_87821099.json,0.5773502691896258,,validated_teacher_index
87821628,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87821628/replay/episode_87821628.json,0.5773502691896258,,validated_teacher_index
87822130,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87822130/replay/episode_87822130.json,0.5773502691896258,,validated_teacher_index
87822659,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87822659/replay/episode_87822659.json,0.5773502691896258,,validated_teacher_index
87823184,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87823184/replay/episode_87823184.json,0.5773502691896258,,validated_teacher_index
87823645,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87823645/replay/episode_87823645.json,0.5773502691896258,,validated_teacher_index
87824169,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87824169/replay/episode_87824169.json,0.5773502691896258,,validated_teacher_index
87824705,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87824705/replay/episode_87824705.json,0.5773502691896258,,validated_teacher_index
87825241,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87825241/replay/episode_87825241.json,0.5773502691896258,,validated_teacher_index
87825766,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87825766/replay/episode_87825766.json,0.5773502691896258,,validated_teacher_index
87825771,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87825771/replay/episode_87825771.json,0.5773502691896258,,validated_teacher_index
87826313,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87826313/replay/episode_87826313.json,0.5773502691896258,,validated_teacher_index
87826823,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87826823/replay/episode_87826823.json,0.5773502691896258,,validated_teacher_index
87826839,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87826839/replay/episode_87826839.json,0.5773502691896258,,validated_teacher_index
87827370,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87827370/replay/episode_87827370.json,0.5773502691896258,,validated_teacher_index
87827889,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87827889/replay/episode_87827889.json,0.5773502691896258,,validated_teacher_index
87828416,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87828416/replay/episode_87828416.json,0.5773502691896258,,validated_teacher_index
87828948,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87828948/replay/episode_87828948.json,0.5773502691896258,,validated_teacher_index
87829470,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87829470/replay/episode_87829470.json,0.5773502691896258,,validated_teacher_index
87829994,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87829994/replay/episode_87829994.json,0.5773502691896258,,validated_teacher_index
87830510,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87830510/replay/episode_87830510.json,0.5773502691896258,,validated_teacher_index
87831029,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87831029/replay/episode_87831029.json,0.5773502691896258,,validated_teacher_index
87831552,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87831552/replay/episode_87831552.json,0.5773502691896258,,validated_teacher_index
87832073,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87832073/replay/episode_87832073.json,0.5773502691896258,,validated_teacher_index
87832592,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87832592/replay/episode_87832592.json,0.5773502691896258,,validated_teacher_index
87833125,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87833125/replay/episode_87833125.json,0.5773502691896258,,validated_teacher_index
87833656,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87833656/replay/episode_87833656.json,0.5773502691896258,,validated_teacher_index
87834181,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87834181/replay/episode_87834181.json,0.5773502691896258,,validated_teacher_index
87834710,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87834710/replay/episode_87834710.json,0.5773502691896258,,validated_teacher_index
87835231,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87835231/replay/episode_87835231.json,0.5773502691896258,,validated_teacher_index
87835760,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87835760/replay/episode_87835760.json,0.5773502691896258,,validated_teacher_index
87836288,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87836288/replay/episode_87836288.json,0.5773502691896258,,validated_teacher_index
87836795,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87836795/replay/episode_87836795.json,0.5773502691896258,,validated_teacher_index
87836806,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87836806/replay/episode_87836806.json,0.5773502691896258,,validated_teacher_index
87837092,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87837092/replay/episode_87837092.json,0.5773502691896258,,validated_teacher_index
87837333,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87837333/replay/episode_87837333.json,0.5773502691896258,,validated_teacher_index
87837334,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87837334/replay/episode_87837334.json,0.5773502691896258,,validated_teacher_index
87837857,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87837857/replay/episode_87837857.json,0.5773502691896258,,validated_teacher_index
87837920,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87837920/replay/episode_87837920.json,0.5773502691896258,,validated_teacher_index
87838355,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87838355/replay/episode_87838355.json,0.5773502691896258,,validated_teacher_index
87838379,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87838379/replay/episode_87838379.json,0.5773502691896258,,validated_teacher_index
87838893,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87838893/replay/episode_87838893.json,0.5773502691896258,,validated_teacher_index
87838899,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87838899/replay/episode_87838899.json,0.5773502691896258,,validated_teacher_index
87839422,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87839422/replay/episode_87839422.json,0.5773502691896258,,validated_teacher_index
87839947,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87839947/replay/episode_87839947.json,0.5773502691896258,,validated_teacher_index
87840472,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87840472/replay/episode_87840472.json,0.5773502691896258,,validated_teacher_index
87841005,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87841005/replay/episode_87841005.json,0.5773502691896258,,validated_teacher_index
87841571,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87841571/replay/episode_87841571.json,0.5773502691896258,,validated_teacher_index
87842046,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87842046/replay/episode_87842046.json,0.5773502691896258,,validated_teacher_index
87842567,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87842567/replay/episode_87842567.json,0.5773502691896258,,validated_teacher_index
87843094,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87843094/replay/episode_87843094.json,0.5773502691896258,,validated_teacher_index
87843630,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87843630/replay/episode_87843630.json,0.5773502691896258,,validated_teacher_index
87844149,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87844149/replay/episode_87844149.json,0.5773502691896258,,validated_teacher_index
87844593,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87844593/replay/episode_87844593.json,0.5773502691896258,,validated_teacher_index
87845220,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87845220/replay/episode_87845220.json,0.5773502691896258,,validated_teacher_index
87845598,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87845598/replay/episode_87845598.json,0.5773502691896258,,validated_teacher_index
87845696,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87845696/replay/episode_87845696.json,0.5773502691896258,,validated_teacher_index
87845708,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87845708/replay/episode_87845708.json,0.5773502691896258,,validated_teacher_index
87845716,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87845716/replay/episode_87845716.json,0.5773502691896258,,validated_teacher_index
87846228,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87846228/replay/episode_87846228.json,0.5773502691896258,,validated_teacher_index
87846247,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87846247/replay/episode_87846247.json,0.5773502691896258,,validated_teacher_index
87846746,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87846746/replay/episode_87846746.json,0.5773502691896258,,validated_teacher_index
87846766,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87846766/replay/episode_87846766.json,0.5773502691896258,,validated_teacher_index
87847266,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87847266/replay/episode_87847266.json,0.5773502691896258,,validated_teacher_index
87847279,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87847279/replay/episode_87847279.json,0.5773502691896258,,validated_teacher_index
87847800,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87847800/replay/episode_87847800.json,0.5773502691896258,,validated_teacher_index
87848342,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87848342/replay/episode_87848342.json,0.5773502691896258,,validated_teacher_index
87848862,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87848862/replay/episode_87848862.json,0.5773502691896258,,validated_teacher_index
87849389,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87849389/replay/episode_87849389.json,0.5773502691896258,,validated_teacher_index
87849900,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87849900/replay/episode_87849900.json,0.5773502691896258,,validated_teacher_index
87849917,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87849917/replay/episode_87849917.json,0.5773502691896258,,validated_teacher_index
87850460,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87850460/replay/episode_87850460.json,0.5773502691896258,,validated_teacher_index
87850962,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87850962/replay/episode_87850962.json,0.5773502691896258,,validated_teacher_index
87851494,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87851494/replay/episode_87851494.json,0.5773502691896258,,validated_teacher_index
87852009,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87852009/replay/episode_87852009.json,0.5773502691896258,,validated_teacher_index
87852530,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87852530/replay/episode_87852530.json,0.5773502691896258,,validated_teacher_index
87852603,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87852603/replay/episode_87852603.json,0.5773502691896258,,validated_teacher_index
87853069,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87853069/replay/episode_87853069.json,0.5773502691896258,,validated_teacher_index
87853587,0,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87853587/replay/episode_87853587.json,0.5773502691896258,,validated_teacher_index
87853596,1,3,Yushin Ito,54773249,yushin_20260726,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/87853596/replay/episode_87853596.json,0.5773502691896258,,validated_teacher_index
